#  E (eV)   dos(E)     Int dos(E) EFermi =    2.155 eV
  -7.120  0.7851E-84  0.2484E-06
  -7.115  0.5768E-84  0.2484E-06
  -7.110  0.4515E-84  0.2484E-06
  -7.105  0.3763E-84  0.2484E-06
  -7.100  0.3311E-84  0.2484E-06
  -7.095  0.3040E-84  0.2484E-06
  -7.090  0.2878E-84  0.2484E-06
  -7.085  0.2781E-84  0.2484E-06
  -7.080  0.2723E-84  0.2484E-06
  -7.075  0.2688E-84  0.2484E-06
  -7.070  0.2668E-84  0.2484E-06
  -7.065  0.2655E-84  0.2484E-06
  -7.060  0.2648E-84  0.2484E-06
  -7.055  0.2644E-84  0.2484E-06
  -7.050  0.2642E-84  0.2484E-06
  -7.045  0.2641E-84  0.2484E-06
  -7.040  0.2640E-84  0.2484E-06
  -7.035  0.2640E-84  0.2484E-06
  -7.030  0.2640E-84  0.2484E-06
  -7.025  0.2640E-84  0.2484E-06
  -7.020  0.2640E-84  0.2484E-06
  -7.015  0.2641E-84  0.2484E-06
  -7.010  0.2643E-84  0.2484E-06
  -7.005  0.2645E-84  0.2484E-06
  -7.000  0.2650E-84  0.2484E-06
  -6.995  0.2657E-84  0.2484E-06
  -6.990  0.2670E-84  0.2484E-06
  -6.985  0.2691E-84  0.2484E-06
  -6.980  0.2725E-84  0.2484E-06
  -6.975  0.2784E-84  0.2484E-06
  -6.970  0.2880E-84  0.2484E-06
  -6.965  0.3042E-84  0.2484E-06
  -6.960  0.3312E-84  0.2484E-06
  -6.955  0.3761E-84  0.2484E-06
  -6.950  0.4507E-84  0.2484E-06
  -6.945  0.5748E-84  0.2484E-06
  -6.940  0.7808E-84  0.2484E-06
  -6.935  0.1123E-83  0.2484E-06
  -6.930  0.1690E-83  0.2484E-06
  -6.925  0.2629E-83  0.2484E-06
  -6.920  0.4185E-83  0.2484E-06
  -6.915  0.6761E-83  0.2484E-06
  -6.910  0.1102E-82  0.2484E-06
  -6.905  0.1806E-82  0.2484E-06
  -6.900  0.2969E-82  0.2484E-06
  -6.895  0.4888E-82  0.2484E-06
  -6.890  0.8053E-82  0.2484E-06
  -6.885  0.1327E-81  0.2484E-06
  -6.880  0.2186E-81  0.2484E-06
  -6.875  0.3601E-81  0.2484E-06
  -6.870  0.5928E-81  0.2484E-06
